what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469769047232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469769145714
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469769147302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469769158102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469769162197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469769167878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469769182885
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469769183675
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469769184020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469769218255
